0.015	-97.9569
0.0148	-144.444
0.0146	-190.913
0.0144	-237.375
0.0142	-283.555
0.014	-329.651
0.0138	-375.732
0.0136	-421.664
0.0134	-467.262
0.0132	-512.656
0.013	-557.936
0.0128	-603.131
0.0126	-647.981
0.0124	-692.297
0.0122	-736.217
0.012	-779.363
0.0118	-821.271
0.0116	-862.043
0.0114	-901.336
0.0112	-939.106
0.011	-973.51
0.0108	-1004.32
0.0106	-1021.36
0.0104	-1031.41
0.0102	-1038.33
0.01	-1042.72
0.0098	-1046.11
0.0096	-1048.97
0.0094	-1051.05
0.0092	-1052.9
0.009	-1054.55
0.0088	-1055.99
0.0086	-1057.28
0.0084	-1058.47
0.0082	-1059.54
0.008	-1060.5
0.0078	-1061.41
0.0076	-1062.25
0.0074	-1063.04
0.0072	-1063.78
0.007	-1064.47
0.0068	-1065.11
0.0066	-1065.7
0.0064	-1066.27
0.0062	-1066.8
0.006	-1067.31
0.0058	-1067.79
0.0056	-1068.24
0.0054	-1068.67
0.0052	-1069.08
0.005	-1069.47
0.0048	-1069.82
0.0046	-1070.17
0.0044	-1070.49
0.0042	-1070.8
0.004	-1071.1
0.0038	-1071.38
0.0036	-1071.65
0.0034	-1071.91
0.0032	-1072.16
0.003	-1072.4
0.0028	-1072.63
0.0026	-1072.86
0.0024	-1073.07
0.0022	-1073.27
0.002	-1073.47
0.0018	-1073.66
0.0016	-1073.85
0.0014	-1074.03
0.0012	-1074.2
0.001	-1074.37
0.0008	-1074.53
0.0006	-1074.68
0.0004	-1074.83
0.0002	-1074.97
3.37508E-015	-1075.12
-0.0002	-1075.25
-0.0004	-1075.39
-0.0006	-1075.52
-0.0008	-1075.64
-0.001	-1075.77
-0.0012	-1075.89
-0.0014	-1076.01
-0.0016	-1076.12
-0.0018	-1076.23
-0.002	-1076.34
-0.0022	-1076.45
-0.0024	-1076.55
-0.0026	-1076.66
-0.0028	-1076.75
-0.003	-1076.85
-0.0032	-1076.94
-0.0034	-1077.03
-0.0036	-1077.12
-0.0038	-1077.21
-0.004	-1077.29
-0.0042	-1077.37
-0.0044	-1077.46
-0.0046	-1077.53
-0.0048	-1077.61
-0.005	-1077.68
-0.0052	-1077.74
-0.0054	-1077.8
-0.0056	-1077.86
-0.0058	-1077.92
-0.006	-1077.98
-0.0062	-1078.04
-0.0064	-1078.1
-0.0066	-1078.16
-0.0068	-1078.21
-0.007	-1078.27
-0.0072	-1078.32
-0.0074	-1078.37
-0.0076	-1078.42
-0.0078	-1078.47
-0.008	-1078.52
-0.0082	-1078.56
-0.0084	-1078.61
-0.0086	-1078.66
-0.0088	-1078.7
-0.009	-1078.75
-0.0092	-1078.79
-0.0094	-1078.84
-0.0096	-1078.88
-0.0098	-1078.93
-0.01	-1078.97
-0.0102	-1079.01
-0.0104	-1079.05
-0.0106	-1079.1
-0.0108	-1079.14
-0.011	-1079.18
-0.0112	-1079.22
-0.0114	-1079.26
-0.0116	-1079.3
-0.0118	-1079.34
-0.012	-1079.38
-0.0122	-1079.42
-0.0124	-1079.46
-0.0126	-1079.5
-0.0128	-1079.53
-0.013	-1079.57
-0.0132	-1079.61
-0.0134	-1079.65
-0.0136	-1079.68
-0.0138	-1079.72
-0.014	-1079.75
-0.0142	-1079.79
-0.0144	-1079.82
-0.0146	-1079.86
-0.0148	-1079.89
-0.015	-1079.93
-0.0152	-1079.96
-0.0154	-1079.99
-0.0156	-1080.03
-0.0158	-1080.06
-0.016	-1080.09
-0.0162	-1080.13
-0.0164	-1080.16
-0.0166	-1080.19
-0.0168	-1080.22
-0.017	-1080.26
-0.0172	-1080.29
-0.0174	-1080.32
-0.0176	-1080.35
-0.0178	-1080.38
-0.018	-1080.41
-0.0182	-1080.44
-0.0184	-1080.48
-0.0186	-1080.51
-0.0188	-1080.54
-0.019	-1080.57
-0.0192	-1080.6
-0.0194	-1080.63
-0.0196	-1080.66
-0.0198	-1080.69
-0.02	-1080.72
-0.0198	-1033.75
-0.0196	-986.792
-0.0194	-939.829
-0.0192	-892.867
-0.019	-845.905
-0.0188	-798.943
-0.0186	-751.981
-0.0184	-705.018
-0.0182	-658.056
-0.018	-611.094
-0.0178	-564.132
-0.0176	-517.169
-0.0174	-470.207
-0.0172	-423.245
-0.017	-376.283
-0.0168	-329.321
-0.0166	-282.358
-0.0164	-235.396
-0.0162	-188.434
-0.016	-141.472
-0.0158	-94.5095
-0.0156	-47.7416
-0.0154	-1.0974
-0.0152	45.5219
-0.015	92.1147
-0.0148	138.602
-0.0146	185.071
-0.0144	231.532
-0.0142	277.713
-0.014	323.809
-0.0138	369.889
-0.0136	415.819
-0.0134	461.42
-0.0132	506.813
-0.013	552.092
-0.0128	597.284
-0.0126	642.137
-0.0124	686.447
-0.0122	730.368
-0.012	773.322
-0.0118	815.108
-0.0116	855.904
-0.0114	895.237
-0.0112	933.005
-0.011	967.453
-0.0108	998.878
-0.0106	1020.03
-0.0104	1031.47
-0.0102	1039
-0.01	1043.84
-0.0098	1047.44
-0.0096	1050.59
-0.0094	1052.99
-0.0092	1055.05
-0.009	1056.86
-0.0088	1058.51
-0.0086	1059.99
-0.0084	1061.33
-0.0082	1062.54
-0.008	1063.66
-0.0078	1064.67
-0.0076	1065.58
-0.0074	1066.42
-0.0072	1067.21
-0.007	1067.95
-0.0068	1068.65
-0.0066	1069.3
-0.0064	1069.91
-0.0062	1070.48
-0.006	1071.01
-0.0058	1071.51
-0.0056	1071.99
-0.0054	1072.43
-0.0052	1072.85
-0.005	1073.25
-0.0048	1073.63
-0.0046	1073.99
-0.0044	1074.33
-0.0042	1074.65
-0.004	1074.95
-0.0038	1075.24
-0.0036	1075.51
-0.0034	1075.77
-0.0032	1076.02
-0.003	1076.26
-0.0028	1076.49
-0.0026	1076.71
-0.0024	1076.92
-0.0022	1077.12
-0.002	1077.32
-0.0018	1077.5
-0.0016	1077.68
-0.0014	1077.85
-0.0012	1078.02
-0.001	1078.17
-0.0008	1078.33
-0.0006	1078.48
-0.0004	1078.62
-0.0002	1078.76
-4.22774E-015	1078.89
0.0002	1079.02
0.0004	1079.14
0.0006	1079.26
0.0008	1079.38
0.001	1079.49
0.0012	1079.6
0.0014	1079.71
0.0016	1079.81
0.0018	1079.91
0.002	1080.01
0.0022	1080.1
0.0024	1080.19
0.0026	1080.28
0.0028	1080.36
0.003	1080.44
0.0032	1080.53
0.0034	1080.6
0.0036	1080.68
0.0038	1080.76
0.004	1080.83
0.0042	1080.9
0.0044	1080.98
0.0046	1081.05
0.0048	1081.11
0.005	1081.18
0.0052	1081.24
0.0054	1081.31
0.0056	1081.37
0.0058	1081.43
0.006	1081.49
0.0062	1081.55
0.0064	1081.6
0.0066	1081.65
0.0068	1081.71
0.007	1081.76
0.0072	1081.81
0.0074	1081.86
0.0076	1081.91
0.0078	1081.96
0.008	1082
0.0082	1082.05
0.0084	1082.09
